Date,TRMK,PLZL,SBER,ROSN,TATN,TTLK,UTAR,KMAZ,LSRG,MTSS,GMKN,DVEC,IRAO,GLTR,IRKT,MRKC,AFKS,LKOH,RTKM,MAGN,GAZP,NVTK,SNGS,TRNFP,AFLT,VTBR,CHMF,PIKK,NMTP,MGNT
2008-03-17,-0.052481584470122,-0.05825441652547969,-0.05296063043318731,-0.03313495477333244,-0.037740327982847086,-0.003944778291016341,-0.0005462988390440146,-0.04225980928988261,0.04879016416943205,-0.025109978030990802,-0.053721165696736024,-0.021497139736436063,0.0,0.0,-0.012014931966817285,0.0,-0.04068460543075975,-0.03815176596437629,-0.024475786917362446,-0.0489057777888452,-0.04584192050802943,-0.03275460597524744,-0.04338160681244601,-0.05577934104768956,-0.025193223783897024,-0.04338029563022517,-0.07154634678002299,-0.007547205635382966,-0.008784829555732803,-0.029202336573358606
2008-03-18,0.004798499569921522,0.011454878974766386,0.024019066344054953,0.002863134017851815,0.030983545519967227,0.0,-0.005479465764625708,0.0,-0.15916322165080257,-0.0023590325805249667,0.010190977239601197,-0.007269649291277222,0.0,-0.017331456351639976,0.0023218027611576,0.0,-0.009106140241083534,0.03373162505875015,0.030241776440884834,0.042942533349423335,0.020858941062186928,0.011937200891725052,0.01626724594948294,-0.004973588120016083,0.006159979736795993,0.021925360628965683,-0.012409849019533747,-0.01526747213078842,0.019610375060655307,0.007929556967714314
2008-03-19,-0.007341859798048097,-0.01924241977702543,-0.0010732493651608784,-0.005991261488497915,0.009446763910088857,0.007874056430905866,0.002743485945750834,0.013576485773942736,0.11037305748137057,0.00523475757791561,-0.003790467732937289,-0.013829088151045247,0.0,0.01733145635163994,-0.0009280743125538598,0.0,-0.01301040583776086,-0.0013853103924912316,0.0018309434471091147,-0.009280344345755918,-0.0057506416510961725,-0.004866189651172899,-0.008836042381366217,0.016381142071102306,-0.023044802987310854,0.017910926566530243,-0.02669598646144826,-0.02492340845245685,-0.018630463174306434,0.020843134056607385
2008-03-20,-0.020472552556277907,-0.04585307750092253,-0.010118130165584667,-0.03135445557853137,-0.02035348416122336,0.007812539736793625,-0.0060456353415098965,-0.017902375721065348,-0.15665381004537685,-0.030178344746536048,-0.015152964612309886,-0.022443186223371877,0.0,0.0,-0.010266072430598634,0.0,-0.009979112386938003,-0.028345166144571915,0.003937717635038978,-0.025371986083193635,-0.02320018947378396,-0.030263657639826934,-0.027317225585459022,-0.027662991597763528,-0.02110085458711989,-0.02274185383619583,-0.04473130077554318,-0.036951995265630595,-0.009644794772072685,-0.0012900453304898534
2008-03-21,0.0012159400160615538,-0.011410066738030899,0.009581073224641573,0.02004264363091092,-0.013108155952739436,0.13789927144459996,0.0033021493957590318,-0.0123592994536654,0.0011689072049819618,0.006570149673448739,0.0006167129396820761,0.0013342230131366622,0.0,-0.013841051411871468,-0.002347970085497979,0.0,-0.005830920310793099,0.0,-0.014937738387795932,0.004804401828865047,0.002219679751576893,0.04372281101383158,0.005889992290017014,0.007222515302969804,-0.01733362809530034,0.008438868645864604,0.015133847049162034,0.01944955961585788,-0.010138244077372472,0.004293694874699436
2008-03-24,0.00770335051821775,0.006373091266093738,0.04233575553849873,0.03571625995643613,0.019257816604414738,-0.04506828540170632,-0.011049836186584935,0.002192182098221051,0.05732065405316355,0.017388862423840374,0.026165167739185858,-0.008928630744301431,0.0,0.0,-0.0004702562983438409,0.0,0.0188274931379733,0.042987360914232116,0.004522848053726576,0.013904930897772557,0.030770608847034142,0.005333345975362603,0.022300575724145146,0.024417841183186895,-0.010269530728198356,0.06168330843823817,0.02572489123843592,-0.029318060756611686,-0.021202207650602937,-0.006016348186145639
2008-03-25,-0.024300779697974575,-0.004326007644368852,-0.03510971044675917,-0.021686009692258916,-0.0054644944720788485,-0.017889564750774946,0.005540180375615351,0.0,0.010971037084853906,-0.001972063087762217,-0.019100171373419263,-0.01536406182474308,0.0,-0.01403531811638348,-0.0032980006335941265,0.0,-0.01882749313797333,5.464331576989239e-05,0.0037834474462345434,-0.028596370089244972,-0.015335179754822115,-0.019877098154171595,-0.02065757570661706,0.01063032030175633,0.028844623911563602,-0.04619759099885766,-0.03408401677973659,0.018018505502678212,0.016194685919980606,0.0008616975974811416
2008-03-26,0.011891277593197637,-0.01334011877768912,-0.027302682528008774,0.014644081291524454,0.0310206936574568,0.01077209698191104,-0.002766253492890185,-0.014706147389695449,0.0,-0.00313040868536227,-0.00337268447863923,-0.03427848345549292,0.0,0.0,0.0,0.0,-0.017699577099400975,0.018354106094300028,-0.001980020447083868,0.00505944177986642,-0.0017071259565990574,0.01079341293176509,-0.00729672532475684,-0.021683549199779367,-0.002277197961596929,-0.010695289116747919,0.03214209720046256,-0.024652028998312193,-0.015378692402651384,0.0
2008-03-27,0.031197044988675444,0.017991859323960874,-0.00041115603950692386,0.03613686550822257,-0.00399202126953745,-0.025317807984289897,0.005524875931969807,0.006644542718668511,0.025317807984289786,0.0014840467724950225,0.013877462512195134,-0.01042169546241396,0.0,-0.010657294473988093,-0.0009442871334339255,0.0,0.011834457647002798,0.03686568076770318,0.012320190216274627,0.0162856089238756,0.01485629196024356,0.03013709442023869,0.03134848830974804,0.004927635471340405,0.015118301011610725,0.009512556867698469,-0.02523172236529246,-0.01847239763544243,-0.0403632906055839,-0.007608544399608712
2008-03-28,0.013889112160667093,-0.0034254988230274824,0.010906720251134434,0.03374736906636258,0.008629326698054638,0.02173998663640582,-0.0077434015229949525,-0.013333530869465256,-0.05803489295447009,-0.005286647039428836,0.01458343518448611,-0.010531452052341827,0.0,-0.07026919584655618,0.007060514150869962,0.0,-0.0014716706114561394,0.02264749302080676,0.004616649415662816,0.009274997097275814,0.006041908820139672,-0.004175371410480733,0.013101220006158855,0.01069528911674795,0.014893137845904654,0.005899722127188322,-0.03616630323959673,0.014972102370651623,-0.008528836347520436,-0.004087495363582599
2008-03-31,-0.014319543674899017,-0.021470684396876768,-0.0036677348730042017,-0.004718102642322986,0.007244022458235656,0.02127739844728466,0.006089141426968555,-0.015026578759353246,0.0,-0.006081066141691026,-0.010502722199149288,0.02518546043944451,0.0,0.0,-0.0051728307210526904,0.0,-0.005908436686166394,0.010909290508036122,0.01672444294119457,-0.022799126875882494,-0.004057480878003839,-0.01528356495419402,-0.004121102678323757,-0.005791816221033603,0.0,0.005865119452398058,-0.007165785895418704,-0.04595564789061879,0.005552010844989423,-0.019802627296179754
2008-04-01,0.018290429104391725,-0.002172642285240821,0.021807298423163927,0.0077729751860739086,0.0013114755978106555,-0.003514942107444497,-0.0011043623430532139,0.04731111409911361,-0.042608632825217374,0.01629868964172106,0.0006031363270895348,-0.015130312277983962,0.0,0.052250690343877894,0.002354604337210835,0.0,0.001480385170434203,-0.007024614936964466,0.006840660736198033,-0.004110470200915772,0.006931334150843491,0.0037105793965355534,0.016829808202365557,0.008826719916187643,0.009607760055173163,0.03899576657714434,0.01874820568234789,0.030983545519967227,0.031236162816934133,-0.013332934299919108
2008-04-02,-0.005988835240710855,0.00924274867493257,0.04745771893565342,0.0035132955683462156,0.005228770082799276,-0.017762456339840273,0.0,0.04240918192509361,0.0,0.0006556302480385353,-0.0036242866612659066,0.00285442629584864,0.0,-0.014652276786870375,0.0014101059915861678,0.0,0.0032196633877306043,-0.007074309442537154,-0.0034318432156946765,0.007208046245049952,0.00269923685554689,0.006854759242461477,0.013121918929506322,-0.003034903695154047,0.002486944828171778,0.02991912916022567,0.0014847812675794457,-0.00851068966790862,0.002061856400558777,-0.00777721409620361
2008-04-03,-0.006559848594636132,-0.006235730037572192,-0.026115847130559675,-0.008216973102280823,-0.01246326398373198,-0.021739986636405875,0.008253141756720261,-0.01463950857461146,0.0,-0.011171459545411228,-0.024348496313490085,0.00426642031370121,0.0,0.014652276786870415,0.0018770535778710846,0.0,-0.007370277114043893,-0.006103782938017799,0.010466597562098778,0.00787270881191281,-0.010840939980434143,-0.0068547592424615415,0.0021556947262634154,-0.016858636824416653,0.0017867783193233721,-0.0355593020364868,-0.01966539635669276,0.028645598076964443,-0.001030396793896522,-0.009028377408214472
2008-04-04,0.0014436575158044982,-0.0016694494695410462,0.00817814644389227,0.010039020372225644,0.0,0.007299302481611535,0.004373981823112986,-0.018427169178165472,0.0,-0.010225753189870766,-0.005752056279141463,-0.011417821471326266,0.0,-0.0370412716803491,0.0023413731136400612,0.0,0.0041506137263132145,0.0035650661644961446,-0.005236876740107702,-0.0009551099102383491,0.0018821636988489586,-0.01815319470754219,0.015047716059142768,-0.03139975386797988,0.0006939969544393923,0.002259887967437504,0.0037757265924446763,-0.028645598076964564,-0.029290796921065343,-0.01765213803201133
2008-04-07,0.021669892923380955,0.009147672936787053,0.02287785893820324,0.01991793936646115,0.01376619576414797,0.007246408520767253,0.003811602763326252,0.008547060578458348,0.008784829555732811,0.02156105315508011,0.03131010822845729,-0.004315518565222185,0.0,0.0,-0.002341373113640003,0.0,0.01176484157958643,0.027082899014561946,0.002104937025242964,0.02020270731751947,0.025821358022625234,0.012316086067319583,0.016103407566578673,0.023641763057040494,-0.004370289037664754,0.02452742799621242,0.06827657958623823,0.033616610798985064,0.037708873528893856,0.0009319665166637397
2008-04-08,-0.008400763465815208,-0.015517121222266827,-0.020940499597976926,-0.008731673123405111,-0.018397365139715943,0.003603607503298618,-0.009282075924368183,0.01687803778735173,0.0,-0.010871462697508908,0.014997281690680563,-0.005783148648091411,0.0,0.018692133012152546,0.002808990611055173,0.0,-0.015648111366331145,-0.012948388079657192,-0.003729801257174004,-0.01601382725030026,-0.011850039917495843,-0.01880259529692616,-0.02829868066039707,-0.004058067064220112,-0.0023918687903200287,-0.01553860342777916,-0.0010565241341999848,-0.025105921131076358,0.010980183517455416,-0.004200706293790542
2008-04-09,0.01714626428682609,0.010621049037715111,0.013457428342328744,0.014707831964799245,0.006609409387673807,-0.010850016024065818,0.0038324711568036756,0.030898441551234238,0.0,0.00013248542679694355,0.03423889677298984,-0.03291871787037724,0.0,0.0,0.00046739893349154784,0.0,-0.004673949057494614,0.010421695462414131,0.010257912398097403,0.0030539555463122503,0.022622954961899644,-0.002171553513507907,0.015177833821306889,-0.005017257310697284,0.004380731816635338,0.026491615446976285,0.016078640684851615,0.02510592113107626,-0.029761047160830237,-0.004688241123455493
2008-04-10,-0.017568160717511886,-0.0047529795544154554,-0.016041409108253885,0.03437901431193319,-0.008600780772599232,0.0,-0.01486402263214928,0.026686039884972947,0.0,-0.003616520473229149,-0.004324642749938367,-0.029398974854781414,0.0,0.0,0.0,0.0,-0.0030483272760686926,0.01823639223255561,-0.013828044957388286,0.0016926205801405816,0.008991214436522031,-0.0021762794225955173,0.007995915698834805,-0.003464024877817874,-0.0038819538123799654,-0.016474837203505097,0.005532517569725698,0.023361349913173603,0.019598358068628446,0.007024145012042025
2008-04-11,-0.018473202269023208,0.0013364519196016771,-0.03823801375433004,-0.016170470857941842,-0.04276185933808182,-0.007299302481611608,-0.00166527931906132,-0.011254670271692866,0.10191435121224549,-0.022216040810349842,-0.021170219059176668,-0.004123717183862041,0.0,0.00738010729762246,-0.008446788841968712,0.0,0.0026901824623557957,-0.013584300302999152,-0.005780765506048941,-0.019640286339229145,-0.014542185499774245,-0.0542790568261527,-0.024752558724506196,-0.019108861698046473,0.001295659721794869,-0.03608057656448267,-0.008310297133628037,-0.02170982187470067,-0.018765371764736437,0.015741065760970414
2008-04-14,-0.017835834530199737,0.018197359051907513,-0.005931535320122258,0.0028098049394002216,-0.009056139915026863,-0.011049836186584935,0.004434597067865554,-0.019496415861449675,0.0,-0.013997730219393835,-0.015614861097530184,-0.024047159782834324,0.0,0.0,0.007043936145219195,0.0,-0.018650455480222376,-0.01357115750743564,-0.03855736321187531,-0.007478741318722771,-0.003685167312362186,-0.007503642710909878,-0.004795539228364912,-0.037678494623730054,-0.006896234416927439,0.004581909505111544,-0.005928526518625633,-0.03526813883745799,0.019786300898843895,-0.001470994105460806
2008-04-15,-0.015711891892561187,0.028284713838582103,-0.0042002636102846545,0.02736888084457925,0.0337149235782797,0.014706147389695487,-0.0005532503598932167,0.01816397062767112,0.0,0.007485270493895033,0.007912260431457286,-0.08845542056186342,0.0,-0.026072240309775244,0.0023369956885465285,0.0,0.0036125781156817745,0.03925921245067386,0.0015958221869182448,0.012090374917623187,0.014080170323814017,0.004624285697114012,0.02094774393151494,0.010297383798751596,0.005301337747111401,-0.0011435107020789379,0.02725716441151086,0.033616610798985064,-0.0237491802116634,-0.046033822843307384
2008-04-16,0.002608142207083712,0.014633442853627337,0.01816397062767112,0.004712401448781206,0.01477528558215424,-0.0036563112031105433,-0.0038813467079724944,0.01980262729617973,-0.0535407669280298,-0.030142217357936162,0.02191425293973923,-0.07499765192770838,0.0,-0.05826890812397576,0.0013995803544232636,0.0,0.011299555253933466,0.026357930968881886,0.011565820976481922,0.009262015321753607,0.013185456813390553,0.04344830054292606,0.01116610270278977,0.012805954022010442,0.0038831133574290244,0.02038575692447396,0.04687579119067758,0.006589809679055583,0.017402552295646183,0.014347448408141575
2008-04-17,-0.00823599535832101,-0.029160766038547593,-0.01897896659780274,-0.020039877779881598,0.001998002662673058,-0.018484814674103102,0.0,0.013632148790057627,0.0,-0.023831886699555316,-0.012000729418595804,0.0012453301733964359,0.0,-0.05340077672711518,0.0009319665166637397,0.0,-0.042071213920687044,0.00046860356996217197,-0.0033730475499978603,0.02635486148548465,-0.015766020162810847,0.00495732218742778,-0.006598704207734512,-0.02310333782076207,0.0042639759185206984,-0.0033688970661047532,-0.012747353524232952,-0.0016433857437300147,-0.001850139288161366,0.0025608208616736505
2008-04-18,0.018052431103838203,0.005643355834954989,0.0395656002061911,0.020039877779881542,0.02431930565470034,-0.003738322110607104,-0.0027816429618768026,0.001932367751054082,0.0,0.02875540640457017,0.014035318116383365,0.01666190968243557,0.0,-0.0299808322119359,-0.0013982756880882895,0.0,0.011959449835153759,0.009558296339831377,0.0028355576149941314,0.0325974102899276,0.02462880093085669,0.03668156663460505,0.014680415570479673,-0.02604578146681871,0.02095445318369988,0.020045214601232084,0.014694141939220784,0.0032840752011900187,-0.01764446397970883,0.0064205678029227616
2008-04-21,-0.028105024673366445,-0.007261610092142274,-0.01885480076362969,-0.011801082766218612,-0.0039037134804732923,-0.030420596700711854,-0.008391657636248289,-0.02212191708727071,0.04879016416943205,-0.0023883963445309633,-0.011682375854356568,-0.00798775368427204,0.0,0.0,0.0,0.0,0.0020050905152188695,-0.0041850793472044175,0.0015758186772109478,-0.010802200968028555,-0.00978521670030424,-0.009045020431356498,-0.000635660578666406,0.013952923317478508,-0.0017457089100232873,-0.0222974678055571,-0.011901990991617354,0.01141006673803096,-0.0029362437203119453,-0.003582881449237818
2008-04-22,0.004336691204275346,0.01135323600180092,-0.0036002439047862476,0.006828637108456724,-0.001957586269517865,-0.0038684767779203176,-0.008462673918733767,-0.007926065272420603,-0.05715841383994864,0.0016865187933447461,0.0023474189183048913,0.016519188733740836,0.0,-0.03540192705091572,-0.0009332711829985457,0.0,-0.014464665392054788,-0.0016322727187089673,0.019666491435187377,0.00145784426888852,-0.00044561862150011857,-0.03369884087879442,0.0056643005568965035,-0.008143920138012793,-0.02039686322532281,-0.0067873563733999885,0.002129926257824849,0.017671142562810844,-0.012044519616055994,0.0010384707093275304
2008-04-23,-0.008465539579882326,0.0008003201707691157,-0.008990332274848451,0.01488647720392252,0.005861299749991193,0.0077220460939103185,0.011267724846342506,-0.005319161477600045,0.0,0.002909577359788462,-0.002494315723563654,-0.00791962713806321,0.0,-0.03203935374461677,0.0004667444658829387,0.0,-0.01030807367492119,-0.008154511397119965,-0.037575693383569524,0.009953536089241717,0.004447275436666854,-0.0011061948030667468,-0.005791481174741838,0.011854499534548379,0.000297162104113382,0.007914117055990528,-0.013843332475394439,0.020801254267199316,0.009731407450224041,-0.007387096761006541
2008-04-24,0.0033948205060551173,0.0055048206344449615,-0.002699421263974999,-0.0174471869211478,-0.01570712920535788,-0.019418085857101627,-0.014104606181541935,-0.03943406924540712,-0.019802627296179754,-0.00801297602961306,-0.03589438725697862,-0.009216655104923952,0.0,-0.0427618593380817,0.0023304601551782877,0.0,-0.0011378723017971093,-0.018570503514097062,7.286239939102975e-05,0.02269007568828847,-0.013080422581369947,-0.01617887451837846,-0.021079568919169733,0.0,0.004446867350643264,0.01342302033214077,-0.021131089796435788,-0.016035558194184858,-0.00021054847956512973,0.009460808504228889
2008-04-25,0.013966629139943423,0.0036531171503206453,0.01195688323187695,0.007533155374987143,0.011151312669497178,-0.007874056430905883,0.0028368813351995355,-0.004866189651172788,0.028170876966696224,0.0012342415390323828,0.013762031943997504,-0.00743497848751809,0.0,0.019231361927887592,0.008344971932180688,0.0,-0.007619084476439517,0.01960521341734297,0.009174542622477062,0.005624136055720878,0.00920604890772288,0.0011242272122809105,0.01874505311964081,0.0033613477027049274,0.0017732247775084416,-0.008928630744301318,-0.0023757011003926972,0.006319136351478532,0.00021054847956508197,0.0014114328384078085
